#{"t_start": 1785941150.5520282, "env_id": "poke-env-v0"}
r,l,t
35.202166,37,224.47351
-45.0,19,224.720977
41.213492,37,225.191447
44.805054,22,225.483977
-35.05,26,225.840971
40.491921,40,227.201328
-38.33,39,227.743432
-32.91,29,228.103095
44.8,25,228.42446
38.691517,32,228.851553
-40.66,27,229.188232
41.005689,23,229.490235
-35.45,34,229.924705
-38.03,27,230.290355
38.762195,76,231.261344
-36.0,34,231.713624
-40.59,22,231.988811
37.82148,33,232.414055
31.950331,19,232.65966
33.0,29,233.0287
35.390093,33,233.445365
32.032129,28,234.434278
-35.43,25,234.764422
44.580508,30,235.15871
-32.05,39,235.661033
-35.14,33,236.105586
40.96469,30,236.493382
-41.72,35,236.949486
-41.42,20,237.197275
44.175732,24,237.504928
32.116541,34,237.938917
-33.0,36,238.379401
40.914545,24,238.692816
37.930921,28,239.0554
-32.42,38,239.553418
40.735648,27,239.902287
-32.81,44,240.486975
-35.64,34,241.578207
43.342546,34,242.017876
-34.72,33,242.434493
-41.15,21,242.710517
38.804255,28,243.065602
-36.0,33,243.470519
-35.25,36,243.956441
47.371795,34,244.405616
35.161417,28,244.774168
34.766586,30,245.151918
34.588107,50,245.790279
-43.19,23,246.082662
-35.35,22,246.36651
47.176707,17,246.575839
35.171971,29,246.935102
-32.94,27,247.27179
43.621042,22,247.559548
-35.17,47,248.855061
-32.9,34,249.303846
38.607143,24,249.619042
32.227273,37,250.08877
-35.31,34,250.790146
43.736264,25,251.117231
37.608108,24,251.416954
-32.21,23,251.704576
38.161765,43,252.238908
-38.91,25,252.552689
-32.63,25,252.901386
38.353231,42,253.453708
32.340659,50,254.101563
-38.48,25,254.42233
43.602945,40,254.946506
40.82059,28,255.303969
-39.0,23,256.279981
41.224359,46,256.878054
32.189091,35,257.847992
30.0,27,258.20777
39.054956,35,258.670503
-38.48,25,258.996983
-31.82,29,259.37942
45.0,20,259.637388
-38.55,25,259.96203
-35.78,27,260.307991
44.545994,26,260.638942
35.176062,36,261.095812
-35.76,32,261.510894
40.505077,31,261.922699
32.337121,36,262.389572
-40.62,21,262.654148
-35.26,35,263.115083
38.315589,37,264.241505
-39.0,18,264.470854
40.622549,71,265.367397
-35.22,28,265.729232
-38.92,27,266.077339
38.017606,40,266.590856
-36.0,31,266.985914
-32.57,46,267.620281
42.0,57,268.343402
-35.84,30,268.740569
-35.02,35,269.154183
41.139555,30,269.546367
-35.29,55,270.24065
-41.57,54,271.573435
36.0,40,272.087744
34.962891,32,272.516731
-35.43,26,272.860047
40.57039,44,273.426144
33.0,44,274.028352
-42.0,24,274.346674
43.771508,29,274.942006
32.795367,38,275.438076
-35.61,34,275.879679
35.273764,29,276.243756
-32.82,29,276.6188
-41.44,38,277.106963
33.0,43,277.671211
38.682692,24,277.976025
-38.39,20,278.912506
37.434122,39,279.414366
36.0,25,279.732838
-32.71,25,280.025491
32.954397,45,280.597086
-41.4,32,281.026254
-44.61,17,281.240887
40.75638,42,281.772875
-38.7,21,282.041193
-38.5,23,282.340553
35.897959,67,283.196678
-35.44,44,283.765749
-34.62,35,284.229961
36.0,33,284.649406
46.830882,14,284.821254
-41.1,32,285.248028
41.582683,37,286.36631
-38.13,30,286.755741
-35.3,29,287.147244
35.075,51,287.814343
-41.7,22,288.118182
-35.15,28,288.475245
41.375,30,288.861414
38.355705,37,289.359167
-37.72,21,289.62682
40.755118,37,290.080484
33.839903,31,290.468542
-38.04,25,290.797244
36.850025,70,291.69991
35.231527,41,292.240928
-34.92,32,292.649489
38.129278,50,293.964908
37.345404,29,294.358511
40.934123,21,294.608301
41.588679,29,294.986125
34.546512,22,295.283434
-41.44,17,295.50681
35.344828,29,295.85258
-32.37,26,296.178182
-38.11,26,296.514618
41.360269,23,296.773293
38.616197,29,297.149894
-35.74,29,297.527638
41.974453,37,298.017644
-38.81,21,298.420037
-36.0,27,298.851013
35.501799,78,299.865746
37.828227,26,300.826279
-38.91,19,301.079083
35.784257,46,301.672208
38.444867,25,301.971993
-42.0,22,302.250603
46.011589,44,302.799784
-33.0,26,303.128281
35.422857,32,303.542132
42.0,43,304.103985
32.616788,27,304.43447
32.516556,31,304.842483
38.903614,30,305.23749
36.0,29,305.610797
-35.94,32,306.002612
38.285256,29,306.380004
-39.0,22,306.653342
-35.34,29,307.032998
46.943754,29,308.034902
41.439024,23,308.320398
-32.43,30,308.73281
43.183941,40,309.25574
32.032836,38,309.759545
-32.91,26,310.076366
47.556338,24,310.40494
-32.28,34,310.87407
-36.0,24,311.210734
-32.38,60,311.974559
-38.09,42,312.523858
-43.7,24,312.828334
46.674521,29,313.192653
-32.91,31,313.588768
32.49635,26,313.940854
41.509363,30,314.324176
-35.77,31,315.334131
